entry_time,exit_time,side,entry,exit,qty,pnl_gross,pnl_net,entry_fees,exit_fees,sl_initial,sl_final,peak_pnl,atr_original,atr_used,trailing_was_active
2023-10-04 21:00:00,2023-10-05 10:00:00,LONG,0.259,0.25965,81.08108108108108,0.0527027027027014,0.031676351351350045,0.0105,0.010526351351351352,0.24605000000000002,0.25965,0.1054054054054028,0.0019071428571428453,0.005180000000000001,True
2023-10-05 13:00:00,2023-10-06 09:00:00,LONG,0.2626,0.2633,79.96953541507997,0.05597867479055425,0.03495068545315897,0.0105,0.010527989337395278,0.24947,0.2633,0.11195734958111295,0.0017285714285714324,0.005252,True
2023-10-06 16:00:00,2023-10-09 09:00:00,LONG,0.2655,0.25222500000000003,79.09604519774011,-1.0499999999999985,-1.0704749999999985,0.0105,0.009975000000000001,0.25222500000000003,0.25222500000000003,0.03163841807909695,0.001899999999999993,0.0053100000000000005,False
2023-10-12 09:00:00,2023-10-16 13:00:00,SHORT,0.2437,0.255885,86.17152236356176,-1.0499999999999978,-1.0715249999999978,0.0105,0.011025,0.255885,0.255885,0.034468608945425694,0.0014214285714285696,0.004874,False
2023-10-18 19:00:00,2023-10-18 22:00:00,SHORT,0.2439,0.24325000000000002,86.10086100861008,0.055965559655595166,0.034993542435422964,0.0105,0.010472017220172202,0.256095,0.24325000000000002,0.11193111931119273,0.0011785714285714236,0.004878,True
2023-10-21 09:00:00,2023-10-21 11:00:00,LONG,0.2545,0.25545,82.5147347740668,0.07838899803536398,0.0573498035363463,0.0105,0.010539194499017683,0.24177500000000002,0.25545,0.15677799607072795,0.0011785714285714257,0.00509,True
2023-10-22 22:00:00,2023-10-23 00:00:00,LONG,0.2634,0.26425,79.72665148063781,0.0677676537585391,0.04673376993165983,0.0105,0.01053388382687927,0.25023,0.26425,0.13553530751708262,0.0020357142857142835,0.005268000000000001,True
2023-10-23 19:00:00,2023-10-23 22:00:00,LONG,0.2694,0.27732,77.9510022271715,0.6173719376392013,0.5960632516703818,0.0105,0.010808685968819601,0.25593,0.27732,0.7717149220489994,0.0026857142857142874,0.0053879999999999996,True
2023-10-24 12:00:00,2023-10-24 15:00:00,LONG,0.2906,0.27607000000000004,72.26428079834824,-1.049999999999999,-1.070474999999999,0.0105,0.009975,0.27607000000000004,0.27607000000000004,0.0,0.0047928571428571464,0.005812,False
2023-10-25 14:00:00,2023-10-25 15:00:00,LONG,0.2852,0.28706,73.63253856942497,0.13695652173912842,0.11588804347825885,0.0105,0.010568478260869565,0.27094,0.28706,0.22826086956521677,0.003292857142857149,0.005704,True
2023-10-26 04:00:00,2023-10-26 06:00:00,LONG,0.2907,0.29175,72.23942208462331,0.07585139318885414,0.054813467492259724,0.0105,0.010537925696594426,0.276165,0.29175,0.1517027863777083,0.003592857142857136,0.005814000000000001,True
2023-10-27 12:00:00,2023-10-27 15:00:00,LONG,0.2895,0.29059999999999997,72.53886010362694,0.0797927461139889,0.05875284974093191,0.0105,0.010539896373056993,0.27502499999999996,0.29059999999999997,0.15958549222798182,0.0033071428571428657,0.00579,True
2023-10-28 02:00:00,2023-10-29 14:00:00,LONG,0.2955,0.29625,71.06598984771574,0.05329949238578883,0.03227284263959593,0.0105,0.010526649746192895,0.280725,0.29625,0.1065989847715737,0.0035857142857142793,0.0059099999999999995,True
2023-10-30 10:00:00,2023-10-30 15:00:00,LONG,0.3001,0.3009,69.97667444185272,0.055981339553483785,0.03495334888370704,0.0105,0.010527990669776742,0.285095,0.3009,0.11196267910696757,0.0025642857142857056,0.0060019999999999995,True
2023-10-30 23:00:00,2023-10-31 01:00:00,LONG,0.3031,0.30384999999999995,69.28406466512702,0.05196304849884339,0.030937066974593967,0.0105,0.01052598152424942,0.287945,0.30384999999999995,0.10392609699769062,0.0028714285714285725,0.006062,True
2023-11-01 18:00:00,2023-11-01 19:00:00,LONG,0.298,0.2998,70.46979865771813,0.1268456375838943,0.10578221476510236,0.0105,0.010563422818791947,0.28309999999999996,0.2998,0.21140939597315458,0.0038642857142857207,0.00596,True
2023-11-02 17:00:00,2023-11-02 18:00:00,LONG,0.3155,0.32238,66.56101426307448,0.45793977812995224,0.43671080824088726,0.0105,0.010728969889064976,0.299725,0.32238,0.5724247226624404,0.005221428571428571,0.0063100000000000005,True
2023-11-05 03:00:00,2023-11-05 04:00:00,LONG,0.3316,0.33265,63.32931242460796,0.06649577804583807,0.04546253015681515,0.0105,0.010533247889022919,0.31502,0.33265,0.13299155609167615,0.002614285714285724,0.006632,True
2023-11-06 10:00:00,2023-11-06 16:00:00,LONG,0.353,0.35424999999999995,59.4900849858357,0.07436260623229304,0.0533254249291769,0.0105,0.010537181303116148,0.33535,0.35424999999999995,0.1487252124645894,0.004407142857142852,0.0070599999999999994,True
2023-11-09 00:00:00,2023-11-09 02:00:00,LONG,0.3616,0.363,58.075221238938056,0.081305309734514,0.06026465707964675,0.0105,0.010540652654867257,0.34352,0.363,0.162610619469028,0.003742857142857147,0.007232,True
2023-11-09 08:00:00,2023-11-09 10:00:00,LONG,0.372,0.37315,56.45161290322581,0.0649193548387088,0.043886895161289435,0.0105,0.010532459677419354,0.3534,0.37315,0.12983870967742073,0.0044214285714285805,0.00744,True
2023-11-10 22:00:00,2023-11-10 23:00:00,LONG,0.3812,0.38426,55.089192025183635,0.16857292759706233,0.1474886411332638,0.0105,0.010584286463798531,0.36213999999999996,0.38426,0.28095487932843616,0.005757142857142865,0.007624,True
2023-11-11 16:00:00,2023-11-12 00:00:00,LONG,0.3926,0.37297,53.48955680081508,-1.049999999999999,-1.070474999999999,0.0105,0.009975000000000001,0.37297,0.37297,0.0,0.005578571428571428,0.007852,False
2023-11-15 18:00:00,2023-11-15 22:00:00,LONG,0.3758,0.3772,55.88078765300691,0.07823310271420726,0.057193986162850166,0.0105,0.010539116551357103,0.35701000000000005,0.3772,0.15646620542841763,0.004628571428571434,0.007516000000000001,True
2023-11-19 18:00:00,2023-11-19 19:00:00,LONG,0.3809,0.3823,55.13258072985035,0.07718561302178811,0.05614702021527722,0.0105,0.010538592806510896,0.36185500000000004,0.3823,0.15437122604357928,0.003900000000000003,0.007618000000000001,True
2023-11-20 07:00:00,2023-11-20 08:00:00,LONG,0.3874,0.38865000000000005,54.20753742901394,0.067759421786269,0.04672554207537585,0.0105,0.010533879710893135,0.36803,0.38865000000000005,0.13551884357253496,0.0038000000000000017,0.0077480000000000005,True
2023-11-22 18:00:00,2023-11-22 19:00:00,LONG,0.3763,0.3772,55.80653733723093,0.050225883603505404,0.02920077066170365,0.0105,0.010525112941801753,0.357485,0.3772,0.1004517672070139,0.003964285714285698,0.007526000000000001,True
2023-11-24 02:00:00,2023-11-27 15:00:00,LONG,0.3938,0.37411,53.32656170644998,-1.0499999999999994,-1.0704749999999994,0.0105,0.009975000000000001,0.37411,0.37411,0.07465718638903063,0.0038785714285714218,0.007876,False
2023-11-28 05:00:00,2023-11-29 08:00:00,SHORT,0.3704,0.38892,56.69546436285097,-1.049999999999999,-1.071524999999999,0.0105,0.011024999999999998,0.38892,0.38892,0.0,0.0037714285714285883,0.0074080000000000005,False
2023-12-02 23:00:00,2023-12-03 01:00:00,LONG,0.3982,0.39915,52.7373179306881,0.05010045203415403,0.02907540180813695,0.0105,0.010525050226017078,0.37829,0.39915,0.10020090406830806,0.0029285714285714353,0.007964,True
2023-12-04 01:00:00,2023-12-04 04:00:00,LONG,0.4045,0.40580000000000005,51.9159456118665,0.06749072929542765,0.04645698393077993,0.0105,0.010533745364647715,0.38427500000000003,0.40580000000000005,0.13498145859085245,0.003828571428571431,0.00809,True
2023-12-05 17:00:00,2023-12-05 18:00:00,LONG,0.414,0.41748,50.72463768115942,0.17652173913043676,0.15543347826087153,0.0105,0.010588260869565219,0.3933,0.41748,0.294202898550726,0.004335714285714272,0.00828,True
2023-12-10 20:00:00,2023-12-11 01:00:00,LONG,0.6135,0.5825714285714285,34.229828850855746,-1.0586797066014704,-1.0791503667481697,0.0105,0.009970660146699267,0.5825714285714285,0.5825714285714285,0.0,0.012371428571428589,0.012371428571428589,False
2023-12-12 06:00:00,2023-12-12 07:00:00,LONG,0.5739,0.58934,36.591740721380035,0.564976476738108,0.543693988499739,0.0105,0.010782488238369055,0.5445785714285714,0.58934,0.7062205959226341,0.011728571428571437,0.011728571428571437,True
2023-12-13 13:00:00,2023-12-13 14:00:00,LONG,0.612,0.6148,34.31372549019608,0.09607843137254986,0.07503039215686359,0.0105,0.010548039215686275,0.5720535714285714,0.6148,0.19215686274509972,0.015978571428571422,0.015978571428571422,True
2023-12-21 17:00:00,2023-12-21 21:00:00,LONG,0.6201,0.62245,33.865505563618775,0.07958393807450288,0.058544146105465635,0.0105,0.010539791969037253,0.589095,0.62245,0.1591678761490095,0.009821428571428552,0.012402,True
2023-12-23 22:00:00,2023-12-24 01:00:00,LONG,0.6135,0.62141,34.229828850855746,0.270757946210268,0.24962256723716286,0.0105,0.010635378973105136,0.582825,0.62141,0.3867970660146691,0.005421428571428593,0.012270000000000001,True
2023-12-27 15:00:00,2023-12-27 16:00:00,LONG,0.6211,0.63078,33.81098051843504,0.3272902914184519,0.30612664627274266,0.0105,0.010663645145709227,0.5900449999999999,0.63078,0.4091128642730639,0.008850000000000009,0.012422,True
2022-06-09 19:00:00,2022-06-10 00:00:00,SHORT,60.18,59.772,0.3489531405782652,0.14237288135593265,0.12144406779661061,0.0105,0.010428813559322033,63.189,59.772,0.23728813559322023,0.5985714285714293,1.2036,True
2022-06-11 11:00:00,2022-06-11 12:00:00,SHORT,55.27,54.605000000000004,0.37995295820517455,0.25266871720644074,0.23179505156504396,0.0105,0.010373665641396778,58.033500000000004,54.605000000000004,0.3609553102949169,0.7878571428571429,1.1054000000000002,True
2022-06-12 23:00:00,2022-06-13 00:00:00,SHORT,47.88,46.303999999999995,0.43859649122807015,0.6912280701754419,0.6705736842105297,0.0105,0.01015438596491228,50.580000000000005,46.303999999999995,0.8640350877193008,1.0799999999999998,1.0799999999999998,True
2022-06-14 01:00:00,2022-06-14 03:00:00,SHORT,40.56,44.44392857142857,0.5177514792899408,-2.010909763313608,-2.032915218195265,0.0105,0.011505454881656805,44.44392857142857,44.44392857142857,0.0,1.5535714285714275,1.5535714285714275,False
2022-06-15 05:00:00,2022-06-15 08:00:00,SHORT,43.26,42.164,0.4854368932038835,0.5320388349514547,0.5113048543689305,0.0105,0.010233980582524274,46.192142857142855,42.164,0.6650485436893192,1.172857142857142,1.172857142857142,True
2022-06-18 07:00:00,2022-06-18 08:00:00,SHORT,44.53,44.355000000000004,0.4715921850437907,0.08252863238266203,0.06156989669885336,0.0105,0.01045873568380867,46.89964285714286,44.355000000000004,0.16505726476532742,0.9478571428571436,0.9478571428571436,True
2022-06-21 14:00:00,2022-06-22 00:00:00,LONG,55.29,52.263214285714284,0.3798155181768855,-1.1496201844818235,-1.1700453743895824,0.0105,0.00992518990775909,52.263214285714284,52.263214285714284,0.0,1.2107142857142859,1.2107142857142859,False
2022-06-23 00:00:00,2022-06-23 05:00:00,LONG,54.53,54.715,0.3851091142490372,0.07124518613607277,0.05020956354300473,0.0105,0.010535622593068035,51.66392857142857,54.715,0.14249037227214278,1.1464285714285722,1.1464285714285722,True
2022-06-23 22:00:00,2022-06-25 01:00:00,LONG,56.19,56.586,0.37373198077949815,0.14799786438868157,0.1269238654564872,0.0105,0.01057399893219434,53.3805,56.586,0.24666310731447016,0.9864285714285711,1.1238,True
2022-06-25 17:00:00,2022-06-25 18:00:00,LONG,57.86,58.908,0.3629450397511234,0.380366401659178,0.3591762184583484,0.0105,0.01069018320082959,54.967,58.908,0.4754580020739725,1.002857142857143,1.1572,True
2022-06-25 21:00:00,2022-06-26 03:00:00,LONG,59.49,59.68,0.3530005042864347,0.06707009581442179,0.04603656076651458,0.0105,0.010533535047907211,56.5155,59.68,0.13414019162884358,1.0800000000000014,1.1898,True
2022-06-30 08:00:00,2022-06-30 09:00:00,SHORT,51.07,50.864999999999995,0.4112003132954768,0.08429606422557497,0.06333821225768776,0.0105,0.010457851967887212,53.6235,50.864999999999995,0.16859212845114702,0.9242857142857136,1.0214,True
2022-07-05 08:00:00,2022-07-05 09:00:00,SHORT,50.64,50.405,0.4146919431279621,0.09745260663507085,0.0765013329383884,0.0105,0.010451273696682466,53.172,50.405,0.1949052132701417,0.5928571428571436,1.0128,True
2022-07-11 21:00:00,2022-07-11 22:00:00,SHORT,49.68,48.848,0.4227053140096618,0.35169082125603895,0.330866666666667,0.0105,0.01032415458937198,52.164,48.848,0.43961352657004793,0.5514285714285718,0.9936,True
2022-07-12 23:00:00,2022-07-13 12:00:00,SHORT,47.28,46.974000000000004,0.44416243654822335,0.13591370558375518,0.11498166243654705,0.0105,0.010432043147208123,49.644,46.974000000000004,0.22652284263959302,0.538571428571428,0.9456,True
2022-07-17 22:00:00,2022-07-18 01:00:00,LONG,56.74,56.99,0.3701092703560099,0.09252731758900247,0.07148105393020797,0.0105,0.010546263658794502,53.903,56.99,0.18505463517800494,0.8835714285714269,1.1348,True
2022-07-18 15:00:00,2022-07-18 19:00:00,LONG,58.96,56.012,0.35617367706919945,-1.05,-1.070475,0.0105,0.009975,56.012,56.012,0.0,0.8971428571428584,1.1792,False
2022-07-22 09:00:00,2022-07-22 19:00:00,LONG,58.73,55.793499999999995,0.3575685339690107,-1.050000000000001,-1.070475000000001,0.0105,0.009975,55.793499999999995,55.793499999999995,0.08939213349225268,0.5814285714285715,1.1745999999999999,False
2022-07-24 02:00:00,2022-07-24 05:00:00,LONG,57.23,57.692,0.36694041586580467,0.16952647213000296,0.14844170889393796,0.0105,0.010584763236065001,54.3685,57.692,0.28254412021667075,0.6649999999999997,1.1446,True
2022-07-24 16:00:00,2022-07-24 18:00:00,LONG,58.92,59.09,0.3564154786150713,0.060590631364562726,0.03956033604888044,0.0105,0.010530295315682281,55.974000000000004,59.09,0.12118126272912291,0.6142857142857139,1.1784000000000001,True
2022-07-28 15:00:00,2022-07-28 16:00:00,LONG,61.97,62.25,0.33887364853961593,0.09488462159109284,0.0738371792802973,0.0105,0.010547442310795546,58.8715,62.25,0.1897692431821857,1.0264285714285717,1.2394,True
2022-08-05 03:00:00,2022-08-05 06:00:00,LONG,61.52,61.675,0.3413524057217165,0.052909622886864016,0.03188316807542058,0.0105,0.010526454811443433,58.444,61.675,0.10581924577373046,0.7957142857142868,1.2304000000000002,True
2022-08-05 23:00:00,2022-08-08 08:00:00,LONG,62.45,62.828,0.33626901521216973,0.1271096877502002,0.10604613290632511,0.0105,0.010563554843875101,59.3275,62.828,0.2118494795836654,0.7271428571428586,1.249,True
2022-08-11 12:00:00,2022-08-13 03:00:00,LONG,63.26,63.68,0.33196332595637057,0.13942459690167622,0.11835488460322537,0.0105,0.010569712298450839,60.097,63.68,0.23237432816946035,0.5950000000000004,1.2651999999999999,True
2022-08-17 13:00:00,2022-08-19 00:00:00,SHORT,60.0,58.983999999999995,0.35,0.35560000000000186,0.33477780000000185,0.0105,0.010322199999999998,63.0,58.983999999999995,0.44450000000000106,1.054285714285714,1.2,True
2022-08-19 22:00:00,2022-08-20 19:00:00,SHORT,53.78,53.426,0.3904797322424693,0.1382298252138338,0.11729894012644072,0.0105,0.010430885087393083,56.469,53.426,0.2303830420230582,0.7849999999999996,1.0756000000000001,True
2022-08-26 05:00:00,2022-08-26 13:00:00,SHORT,55.42,58.191,0.37892457596535545,-1.0500000000000003,-1.0715250000000003,0.0105,0.011025,58.191,58.191,0.0,0.5235714285714285,1.1084,False
2022-08-26 15:00:00,2022-08-26 17:00:00,SHORT,54.26,53.888,0.38702543309988946,0.14397346111315884,0.1230454478437154,0.0105,0.01042801326944342,56.973,53.888,0.23995576852193048,0.8614285714285715,1.0852,True
2022-09-02 12:00:00,2022-09-02 13:00:00,LONG,58.89,59.105000000000004,0.3565970453387672,0.07666836474783616,0.05563003056546224,0.0105,0.010538334182373918,55.9455,59.105000000000004,0.1533367294956698,0.7957142857142863,1.1778,True
2022-09-04 23:00:00,2022-09-06 00:00:00,LONG,60.86,61.322,0.345054222806441,0.15941505093657687,0.13833534341110856,0.0105,0.01057970752546829,57.817,61.322,0.26569175156096064,0.6942857142857137,1.2172,True
2022-09-13 07:00:00,2022-09-13 10:00:00,LONG,62.69,63.199999999999996,0.33498165576646993,0.170840644440899,0.14975522411867853,0.0105,0.010585420322220448,59.555499999999995,63.199999999999996,0.2847344074014999,0.7385714285714288,1.2538,True
2022-09-15 15:00:00,2022-09-15 16:00:00,SHORT,57.62,57.355000000000004,0.36445678583825064,0.09658104824713404,0.0756293387712576,0.0105,0.010451709475876432,60.501,57.355000000000004,0.19316209649427066,0.9928571428571422,1.1523999999999999,True
2022-09-21 22:00:00,2022-09-22 19:00:00,SHORT,50.69,53.941785714285714,0.41428289603472085,-1.3471592029986201,-1.3688327826001194,0.0105,0.01117357960149931,53.941785714285714,53.941785714285714,0.01657131584138848,1.3007142857142864,1.3007142857142864,False
2022-09-23 13:00:00,2022-09-23 20:00:00,SHORT,51.76,54.348,0.40571870170015456,-1.0500000000000005,-1.0715250000000005,0.0105,0.011025,54.348,54.348,0.0,0.8078571428571425,1.0352,False
2022-09-29 13:00:00,2022-10-02 10:00:00,SHORT,52.58,52.425,0.399391403575504,0.061905667554203576,0.040936620387980675,0.0105,0.010469047166222899,55.208999999999996,52.425,0.12381133510840431,0.5892857142857143,1.0516,True
2022-10-04 07:00:00,2022-10-04 19:00:00,LONG,54.67,54.835,0.3841229193341869,0.06338028169014051,0.04234859154929544,0.0105,0.01053169014084507,51.9365,54.835,0.12676056338028102,0.37071428571428605,1.0934000000000001,True
2022-10-10 08:00:00,2022-10-10 23:00:00,SHORT,52.93,52.765,0.3967504250897412,0.06546382013980695,0.04449655204987685,0.0105,0.010467268089930096,55.5765,52.765,0.1309276402796139,0.4685714285714277,1.0586,True
2022-10-11 00:00:00,2022-10-11 01:00:00,SHORT,51.87,51.695,0.40485829959514175,0.07085020242914865,0.04988562753036322,0.0105,0.010464574898785425,54.463499999999996,51.695,0.1417004048582973,0.5457142857142868,1.0373999999999999,True
2022-10-13 06:00:00,2022-10-13 07:00:00,SHORT,51.44,51.062,0.4082426127527216,0.15431570762052882,0.13339286547433907,0.0105,0.010422842146189736,54.012,51.062,0.2571928460342128,0.3642857142857134,1.0288,True
2022-10-15 20:00:00,2022-10-15 22:00:00,SHORT,50.77,50.625,0.41363009651368915,0.05997636399448622,0.03900635217648346,0.0105,0.010470011818002757,53.3085,50.625,0.11995272798897244,0.2757142857142857,1.0154,True
2022-10-18 18:00:00,2022-10-21 08:00:00,SHORT,50.91,50.586,0.4124926340601061,0.13364761343547357,0.11271443724219131,0.0105,0.010433176193282264,53.455499999999994,50.586,0.22274602239245694,0.41214285714285687,1.0182,True
2022-10-25 13:00:00,2022-10-25 15:00:00,LONG,53.15,53.504,0.3951081843838194,0.13986829727187175,0.1187983631232358,0.0105,0.010569934148635936,50.4925,53.504,0.23311382878645479,0.3335714285714287,1.063,True
2022-10-26 08:00:00,2022-10-26 10:00:00,LONG,57.03,57.18,0.3682272488164124,0.05523408732246134,0.034206470278800104,0.0105,0.01052761704366123,54.1785,57.18,0.11046817464492267,0.6064285714285705,1.1406,True
2022-10-29 08:00:00,2022-10-29 16:00:00,LONG,56.12,56.582,0.3741981468282253,0.1728795438346413,0.15179310406272398,0.0105,0.010586439771917321,53.314,56.582,0.28813257305773465,0.4771428571428561,1.1224,True
2022-10-31 10:00:00,2022-11-02 08:00:00,LONG,56.14,60.300000000000004,0.3740648379052369,1.556109725685787,1.5343316708229442,0.0105,0.011278054862842895,53.333,60.300000000000004,1.9451371571072331,0.6250000000000006,1.1228,True
2022-11-07 01:00:00,2022-11-07 07:00:00,LONG,72.37,68.75150000000001,0.29017548708028185,-1.0499999999999992,-1.0704749999999992,0.0105,0.009975,68.75150000000001,68.75150000000001,0.0,1.2528571428571442,1.4474,False
2022-11-13 06:00:00,2022-11-13 08:00:00,SHORT,58.55,58.082,0.35866780529462,0.16785653287788088,0.1469404611443198,0.0105,0.01041607173356106,61.4775,58.082,0.27976088812980143,0.639285714285715,1.171,True
2022-11-22 03:00:00,2022-11-22 12:00:00,LONG,62.53,62.932,0.3358387973772589,0.13500719654565843,0.11393969294738561,0.0105,0.01056750359827283,59.4035,62.932,0.22501199424276405,1.0721428571428564,1.2506000000000002,True
2022-11-26 04:00:00,2022-11-26 07:00:00,LONG,77.68,78.03,0.27033985581874354,0.0946189495365587,0.07357164006179043,0.0105,0.010547309474768278,73.796,78.03,0.1892378990731174,1.3042857142857147,1.5536,True
2022-11-29 00:00:00,2022-11-29 04:00:00,LONG,75.72,76.68599999999999,0.277337559429477,0.26790808240887315,0.2467741283676687,0.0105,0.010633954041204437,71.934,76.68599999999999,0.382725832012677,1.3899999999999995,1.5144,True
2022-11-30 00:00:00,2022-12-05 04:00:00,LONG,79.0,82.192,0.26582278481012656,0.8485063291139221,0.8270820759493652,0.0105,0.01092425316455696,75.05,82.192,1.0606329113924036,1.3614285714285725,1.58,True
2022-12-11 22:00:00,2022-12-12 00:00:00,SHORT,76.78,76.47,0.27350872623078926,0.0847877051315453,0.06383009898411107,0.0105,0.010457606147434228,80.619,76.47,0.1695754102630906,0.5142857142857145,1.5356,True
2022-12-14 14:00:00,2022-12-14 19:00:00,LONG,78.84,74.898,0.2663622526636225,-1.0500000000000018,-1.0704750000000018,0.0105,0.009975,74.898,74.898,0.0,0.5164285714285707,1.5768000000000002,False
2022-12-16 08:00:00,2022-12-16 09:00:00,SHORT,71.39,69.53399999999999,0.2941588457767194,0.5459588177615938,0.5252317971704746,0.0105,0.010227020591119204,74.9595,69.53399999999999,0.6824485222019913,0.7385714285714299,1.4278,True
2022-12-17 06:00:00,2022-12-17 11:00:00,SHORT,64.3,63.656,0.32659409020217733,0.21032659409020166,0.18943175738724674,0.0105,0.0103948367029549,67.55535714285715,63.656,0.3004665629860014,1.3021428571428584,1.3021428571428584,True
2022-12-19 03:00:00,2022-12-19 18:00:00,SHORT,62.62,62.086,0.33535611625678696,0.17908016608112387,0.15816970616416443,0.0105,0.010410459916959438,65.75099999999999,62.086,0.2984669434685406,0.7499999999999984,1.2524,True
2022-12-22 15:00:00,2022-12-25 21:00:00,SHORT,64.63,67.86149999999999,0.3249265047191707,-1.049999999999999,-1.071524999999999,0.0105,0.011024999999999998,67.86149999999999,67.86149999999999,0.07148383103821718,0.5092857142857129,1.2926,False
2023-01-11 06:00:00,2023-01-11 23:00:00,LONG,83.11,83.69800000000001,0.25267717482854046,0.14857417879918383,0.12749989170978424,0.0105,0.01057428708939959,78.9545,83.69800000000001,0.24762363133197066,0.8592857142857143,1.6622000000000001,True
2023-01-13 21:00:00,2023-01-14 00:00:00,LONG,86.64,88.176,0.24238227146814403,0.3722991689750696,0.35111301939058204,0.0105,0.010686149584487534,82.30799999999999,88.176,0.46537396121883695,1.0428571428571434,1.7328000000000001,True
2023-01-17 11:00:00,2023-01-18 16:00:00,LONG,87.98,83.581,0.23869061150261422,-1.0500000000000003,-1.0704750000000003,0.0105,0.009975,83.581,83.581,0.004773812230051334,0.9021428571428568,1.7596,False
2023-01-25 19:00:00,2023-01-25 20:00:00,LONG,88.49,88.82,0.23731495084190304,0.0783139337778276,0.05727477681093869,0.0105,0.010539156966888914,84.0655,88.82,0.15662786755565858,0.6357142857142871,1.7698,True
2023-01-27 17:00:00,2023-01-27 22:00:00,LONG,88.32,88.66999999999999,0.2377717391304348,0.08322010869565083,0.06217849864130301,0.0105,0.010541610054347826,83.904,88.66999999999999,0.16644021739130505,0.7107142857142839,1.7664,True
2023-01-29 18:00:00,2023-01-30 09:00:00,LONG,96.96,92.112,0.2165841584158416,-1.0499999999999998,-1.0704749999999998,0.0105,0.009975000000000001,92.112,92.112,0.051980198019803955,1.1642857142857161,1.9391999999999998,False
2023-01-31 03:00:00,2023-02-01 01:00:00,LONG,95.29,96.27,0.22037989295833768,0.21597229509916868,0.1948643089516191,0.0105,0.010607986147549583,90.52550000000001,96.27,0.3085318501416709,1.451428571428573,1.9058000000000002,True
2023-02-06 15:00:00,2023-02-06 19:00:00,LONG,97.34,97.6,0.21573864803780562,0.0560920484898275,0.03506400246558258,0.0105,0.010528046024244914,92.473,97.6,0.11218409697965806,0.7950000000000007,1.9468,True
2023-02-07 02:00:00,2023-02-07 03:00:00,LONG,98.66,99.22399999999999,0.21285221974457735,0.12004865193594012,0.09898862760997215,0.0105,0.01056002432596797,93.727,99.22399999999999,0.20008108655990223,0.9071428571428584,1.9732,True
2023-02-12 21:00:00,2023-02-13 08:00:00,SHORT,92.1,91.75,0.22801302931596093,0.07980456026058504,0.058844462540715334,0.0105,0.010460097719869709,96.705,91.75,0.15960912052117007,0.7735714285714275,1.8419999999999999,True
2023-02-17 20:00:00,2023-02-20 01:00:00,LONG,101.37,96.3015,0.20716188221367268,-1.05,-1.070475,0.0105,0.009975,96.3015,96.3015,0.07250665877478427,1.0278571428571428,2.0274,False
2023-02-21 08:00:00,2023-02-21 11:00:00,SHORT,93.85,93.53,0.22376132125732554,0.07160362280234264,0.05063942461374381,0.0105,0.010464198188598828,98.54249999999999,93.53,0.14320724560468848,1.038571428571428,1.877,True
2023-03-04 19:00:00,2023-03-04 21:00:00,SHORT,88.84,88.42,0.2363800090049527,0.09927960378208053,0.07832924358397157,0.0105,0.01045036019810896,93.28200000000001,88.42,0.19855920756416107,0.4678571428571437,1.7768000000000002,True
2023-03-07 09:00:00,2023-03-07 11:00:00,SHORT,86.22,85.91499999999999,0.24356297842727906,0.07428670842032177,0.05332385177453194,0.0105,0.01046285664578984,90.531,85.91499999999999,0.1485734168406401,0.7049999999999983,1.7244,True
2023-03-07 13:00:00,2023-03-08 05:00:00,SHORT,85.16,84.92,0.24659464537341474,0.05918271488961828,0.03821230624706309,0.0105,0.01047040864255519,89.41799999999999,84.92,0.11836542977923656,0.7864285714285708,1.7032,True
2023-03-08 22:00:00,2023-03-09 18:00:00,SHORT,82.29,81.78,0.2551950419248997,0.13014947138170016,0.10921454611739101,0.0105,0.01043492526430915,86.40450000000001,81.78,0.21691578563616695,1.0828571428571425,1.6458000000000002,True
2023-03-09 19:00:00,2023-03-09 20:00:00,SHORT,81.07,76.542,0.25903540150487236,1.1729122980140598,1.152498754163067,0.0105,0.009913543850992971,85.12349999999999,76.542,1.4661403725175768,0.8585714285714262,1.6214,True
2023-03-11 07:00:00,2023-03-11 17:00:00,SHORT,65.66,69.19749999999999,0.31982942430703626,-1.131396588486139,-1.152962286780382,0.0105,0.01106569829424307,69.19749999999999,69.19749999999999,0.0,1.4150000000000003,1.4150000000000003,False
2023-03-17 23:00:00,2023-03-18 00:00:00,LONG,85.47,86.345,0.2457002457002457,0.214987714987715,0.19388022113022113,0.0105,0.010607493857493858,81.1965,86.345,0.3071253071253071,1.384285714285713,1.7094,True
2023-03-21 07:00:00,2023-03-21 12:00:00,SHORT,77.4,81.27000000000001,0.2713178294573643,-1.0500000000000012,-1.0715250000000012,0.0105,0.011025,81.27000000000001,81.27000000000001,0.0,1.230714285714286,1.548,False
2023-03-24 05:00:00,2023-03-24 11:00:00,LONG,95.54,90.763,0.21980322378061543,-1.05,-1.070475,0.0105,0.009975,90.763,90.763,0.0,1.4842857142857144,1.9108,False
2023-03-26 05:00:00,2023-03-27 14:00:00,LONG,94.44,89.718,0.22236340533672172,-1.0499999999999987,-1.0704749999999987,0.0105,0.009975,89.718,89.718,0.020012706480305714,1.0985714285714292,1.8888,False
2023-04-03 18:00:00,2023-04-03 21:00:00,LONG,93.95,89.2525,0.22352315061202765,-1.0500000000000012,-1.0704750000000012,0.0105,0.009975,89.2525,89.2525,0.0,1.0407142857142841,1.879,False
